record_type,source_dataset,source_file,source_row_no,title,normalized_name,country_raw,country_norm,country_iso3,hs_code_raw,hs_code_norm,keywords_raw,keywords_norm,has_contact,contact_name,contact_email,contact_phone,contact_website,valid_until
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,821,기타 미용 및 개인 용품,,오스트레일리아,오스트레일리아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,822,화장품,,싱가포르,싱가포르,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,823,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,824,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,825,기타 미용 및 개인 용품,,이라크,이라크,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,826,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,827,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,828,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,829,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,830,화장품,,말레이시아,말레이시아,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,831,향수 _ 탈취제,,미국,미국,,,,향수 _ 탈취제,향수 _ 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,832,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,833,향수 _ 탈취제,,타이,타이,,,,향수 _ 탈취제,향수 _ 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,834,향수 _ 탈취제,,타이,타이,,,,향수 _ 탈취제,향수 _ 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,835,향수 _ 탈취제,,타이,타이,,,,향수 _ 탈취제,향수 _ 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,836,향수 _ 탈취제,,타이,타이,,,,향수 _ 탈취제,향수 _ 탈취제,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,837,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,838,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,839,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,840,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,841,기타 미용 및 개인 용품,,아랍에미리트,아랍에미리트,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,842,기타 미용 및 개인 용품,,아랍에미리트,아랍에미리트,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,843,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,844,화장품,,인도,인도,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,845,기타 미용 및 개인 용품,,싱가포르,싱가포르,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,846,기타 미용 및 개인 용품,,오스트레일리아,오스트레일리아,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,847,기타 미용 및 개인 용품,,대한민국,대한민국,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,848,기타 미용 및 개인 용품,,홍콩,홍콩,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,849,기타 미용 및 개인 용품,,홍콩,홍콩,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,850,기타 미용 및 개인 용품,,홍콩,홍콩,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,851,기타 미용 및 개인 용품,,인도,인도,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,852,기타 미용 및 개인 용품,,인도,인도,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,853,기타 미용 및 개인 용품,,싱가포르,싱가포르,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,854,기타 미용 및 개인 용품,,타이,타이,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,855,기타 미용 및 개인 용품,,타이,타이,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,856,기타 미용 및 개인 용품,,미국,미국,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,857,기타 미용 및 개인 용품,,타이,타이,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,858,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,859,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,860,화장품,,인도,인도,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,861,화장품,,인도,인도,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,862,화장품,,인도,인도,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,863,화장품,,아랍에미리트,아랍에미리트,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,864,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,865,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,866,화장품,,캄보디아,캄보디아,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,867,화장품,,캄보디아,캄보디아,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,868,미용기기,,말레이시아,말레이시아,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,869,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,870,미용기기,,미국,미국,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,871,미용기기,,필리핀,필리핀,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,872,미용기기,,아랍에미리트,아랍에미리트,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,873,미용기기,,아랍에미리트,아랍에미리트,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,874,미용기기,,벨기에,벨기에,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,875,미용기기,,벨기에,벨기에,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,876,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,877,미용기기,,탄자니아,탄자니아,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,878,미용기기,,러시아,러시아,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,879,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,880,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,881,화장품,,아이슬란드,아이슬란드,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,882,화장품,,오스트레일리아,오스트레일리아,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,883,기타 미용 및 개인 용품,,미국,미국,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,884,기타 미용 및 개인 용품,,미국,미국,,,,기타 미용 및 개인 용품,기타 미용 및 개인 용품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,885,화장품,,아메리칸사모아,아메리칸사모아,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,886,미용기기,,베트남,베트남,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,887,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,888,화장품,,미국,미국,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,889,미용기기,,에티오피아,에티오피아,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,890,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,891,미용기기,,인도,인도,,,,미용기기,미용기기,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,892,화장품,,대만,대만,,,,화장품,화장품,False,,,,,
buyer_candidate,중소벤처기업진흥공단_GoBizKorea인콰이어리,해외바이어인콰이어리신청_20221231,893,화장품,,필리핀,필리핀,,,,화장품,화장품,False,,,,,
